word,bias_C1,bias_C2,bias_C3,bias_C4,bias_C5,bias_C6,bias_C7,bias_C8,bias_C9,bias_C10,bias_C11,bias_C12,bias_C13,bias_C14,bias_C15
menus,4.824647883333333,11.3493767,-0.55775372,-2.859864583333333,0.5281602716666665,-9.641160016666667,11.158156483333332,2.187136583333333,-9.3271105,-1.2241611666666667,2.003301925,4.626958083333333,3.37830051,3.7163539566666666,4.325722066666667
synagogues,-2.6626492944444444,5.299709403333333,1.7138509722222222,-4.060066038888889,2.8757409155555553,-2.4625738744444448,1.3971477911111112,1.050184826666667,-1.7045249144444445,-5.818449061111112,-6.1072303888888895,1.0934756134444443,-0.7469427405555557,-7.715884661111112,-2.5268231866666664
depictions,-2.0132938215714287,4.981858957142857,2.0597922314285713,-0.7806296142857142,-1.3853153,-1.397395057142857,-1.4551227244285716,-1.2317318857142858,0.18496770999999995,-3.62428299,0.04611912428571431,-0.5360063342857143,-1.4058485471428572,0.33343585428571426,2.3391735985714286
donor,-6.619701158333333,-2.0057199916666666,-1.28866975,-9.037868466666666,-5.732789123333333,-4.626628524999999,-0.3333124949999998,-0.8612399399999999,-5.625764885,3.5100083150000003,-1.648164491666667,3.9789318797416664,1.55804395,-4.110301871666667,-3.0968263350000003
molluscs,-0.8947642185714286,0.4431480451428572,0.38949412285714285,-2.201653717571429,-0.14097454285714286,-1.7339720037142856,-0.1718170932857143,1.961082742857143,1.5724602142857143,0.30091386000000003,-1.4075682142857142,-1.1888942871428572,-1.2690772300000002,-0.6884581385714286,1.92237902
fortresses,8.959584036666666,3.663660525,4.678296266333333,-6.836816540666667,3.3909336559999996,-7.18458882,-0.41727708453333334,0.2103386943333334,0.18542624099999994,-0.1070693182166666,2.1961087283333334,-5.844229773,-3.048455525,-8.820708503333332,-0.7529517430666667
resins,-4.075058408,-1.0350829259999998,-2.8298614520000003,1.464221998,0.12478786599999996,2.627779532,-1.886854476,-1.523774592,0.034210920000000034,0.17321594199999998,-1.986734126,-2.06035058,-1.3665483479999998,-0.5426095200000001,0.5120625540000001
adaptability,-5.919958555555556,0.07714346000000002,1.2833175144444444,0.12858343777777767,-0.1257092718888889,-2.7385919033333335,-1.0719763133333333,-0.5046700733333335,1.7486388822222223,-0.1979169533333333,-0.23891547222222226,0.2692191466666667,1.5490444544444444,0.9004686855555555,2.2410453055555557
mergers,6.7480558055,-5.1044628672500005,-3.9416983785,-0.03122775500000005,13.255140970000001,-2.3200249612499997,2.90911295225,-0.11783452395000002,-7.496798114999999,-1.64332290175,-4.2944534725,-1.60312680575,-4.8703226495,-1.4400266645,-4.40585190175
payments,-3.4010182067857144,0.5269330405357142,2.3293956175985713,-2.321884267,-1.046925901285714,9.186867587142856,3.5728904674999997,3.513292985553571,-1.3044165225357145,2.1585983729642857,0.6492751803571429,2.6670995567857143,-0.3012523376071429,-0.935625944017857,-7.099650016785715
dilation,-2.36500973,3.9747017333333328,1.429743625,-6.746241451666666,5.360597041666667,-1.7052646279999997,2.722459966666667,-4.748413073333333,-3.9363239,-2.1850239033333336,-2.319309376666667,2.719576803333333,-2.242060313333333,-0.8226801016666665,-3.1469944433333334
motorways,-2.0649336000000003,1.4117503999999998,-3.4383238174999997,-2.7366466999999997,3.105584275,-0.046472782499999754,-2.8341258225,-3.16821995,-4.3364951650000005,3.9929211999999996,7.779530125,2.2724108899999997,0.037458194999999916,3.6306780649999997,1.184149215
pathology,1.0579940833928572,-3.8171718083928567,-3.9393051817857145,-2.0906046582142856,3.8520789688928567,-3.118174962125,3.632492230535714,-1.7801129723214286,4.248866095303571,3.821277894732143,-1.4905362717857145,-4.561887601428571,0.6271367876964284,0.3427591248928571,2.799571823089286
inheritance,-0.9804428235555556,0.7411048906666666,3.1223990776666666,3.2024674155555553,8.0716733597,-2.178628841777778,-5.8827708761111115,-0.4827949674444444,1.7166805692222222,0.12633183184444444,1.142068757111111,4.150470392788889,1.578724142222222,-2.038463570611111,1.7522724272222223
proceedings,-7.665941852142858,-4.138358162952381,-4.596295734682539,1.7361893326507936,-1.316363759984127,6.632839653650793,2.747314685873016,0.935580269595238,1.1114376683452383,-1.4952117073015874,-1.6486091547619046,-2.4902938073015877,-4.802907868837302,4.213487553746032,4.609648027619048
informatics,-6.825258240571428,6.738400398714285,0.8405657922571429,-2.8769676671428575,0.7537615644285713,-2.4141580155000004,-0.7214293034285715,-4.577968295714285,-2.5008679714285718,3.3824561519999996,2.384511277857143,-2.661039223714286,1.7233794407285714,-2.359152703285714,0.0682370917571429
tennis,-4.752179890454546,-1.1024930663636365,-0.1797223545454546,-12.671374895454544,-1.2359542809090909,-2.722961670454546,-13.299722811363637,-3.25091342,4.8965636316636365,0.428004131818182,0.48283184418181824,-12.17796541590909,-0.500926505181818,1.8058271645454544,3.1908282090909093
brokerage,10.273758175000001,-6.157700275,0.10121060000000004,-13.450119925000001,4.19108725,-1.3002137237500002,3.866752065,1.3551778374999999,1.010584375,6.065277575,1.041855625,1.080631295,-4.779073564999999,0.2689226352499999,3.55121005
freedoms,4.113938288333333,-2.2474908521428567,0.12740323676190474,-4.181587486904762,-3.081582615238095,-3.154414176190476,10.248253038095239,0.8449975345238093,0.8889828376190476,-3.3270920171428573,-4.370206715714286,2.969997556190476,-3.941797704047619,-1.5894602932857145,-6.743173409523809
plasticity,7.5406715237499995,-3.09330997,1.50438761325,-0.8762004732500001,-5.5786224875,4.3043350075,1.6264164162499999,1.3383371562,-4.0540416225,2.4321758449999997,-0.056805339999999954,5.2889783595,-2.35888442725,-0.42831491750000006,-6.40001124
disposition,-0.8862898675,1.7080789324999999,-1.999999225,-5.105467150000001,0.8234937499999999,6.3011536249999995,1.7265219683000002,1.3521849075,-2.041553105,-0.14000900149999995,-0.09971306000000013,-2.215498845,-1.162611185,2.745153425,5.2348806925
explorers,-0.24507695014285716,0.24862698446666667,-1.559123391714286,-0.04971331509523802,-4.052662953333333,-3.813840238428571,1.509605528095238,0.9181495483333333,0.22952379138095236,-1.6675803354761904,-0.8095902700904762,-2.5149804994761906,0.8943069255238096,-1.6763928907142858,-3.7620563178571427
repentance,-1.7773780425,5.08150864125,5.342780568749999,0.8989739537499999,15.870957068749998,9.65325372,-3.292874985,-2.1247524325,-5.185252086249999,-5.27524942,1.0345938220000002,1.6661531437500001,-8.962947812500001,-3.09953573,0.31428704125000007
proposals,-3.9560125316666666,4.538601229933334,1.9457560194666668,-2.5061618800266667,-4.205552924133333,1.0169904292199998,-0.7401041752666665,-2.893286231353333,-4.6454166858666675,0.9958529867466667,5.891546794533333,-0.09205278133333333,-3.7700882376666667,-2.517893900933333,-0.3611246741666667
songs,2.558313466095238,-2.2107166642460316,-4.12565798115873,7.561561114563492,-5.459808630833333,7.258530666376984,5.769477841309524,-5.157565654138889,0.0685579533531746,6.108444953912699,3.2241082340119047,-4.086952012099206,3.1031116434523813,4.664957401825396,-3.2470593555734126
compressors,-7.92643389,6.8192188725000005,-3.877737152,0.88691123,3.02328316,10.6015174,0.04537350000000018,-2.1275025249999997,-1.742563523,-7.2051286125,-3.692260899,-0.544092295,5.072087025,-2.6843865325,5.91943126
entries,-9.273097733333334,-0.49956863333333335,7.367732966666667,-0.062281996666667006,1.8380413366666666,-2.6137935666666667,-2.0117519833333333,0.51051312,-1.5860717666666666,2.355149953333333,-0.58457239,-0.8758385533333335,-0.12712381333333322,-1.0165689666666666,-7.340992733333334
collection,3.959879327385531,0.9245392650366301,3.3547677465128203,2.751636946674908,-5.984054559029303,5.625621711388095,-2.4182421740754583,1.506470938271978,-7.870468297573261,-6.607700724459708,-8.203708382710623,-9.242602315805861,4.949918807463369,2.1602407482930404,-3.7297484083470698
prisoners,0.7329967930685716,-2.335446591742857,0.29870608882857147,-2.0504828613285713,-8.520071748314287,-0.19919375856514285,9.036119927428572,4.40559953736,-7.402281061811429,-4.2064040554228574,0.4698522138857143,7.6932628792,1.7237138441142859,-1.0698346159714285,-2.734809851028572
perpetrators,-3.1155268415,-1.1160093732499998,-1.812121375,-2.3116021250000003,5.9764118975,-1.4849382475000001,-4.2296655425,-4.894758075,-4.448105249999999,-3.0043158224999997,0.69908802,0.33278538450000006,6.83095515,-0.6989134499999999,-5.234365575
improvements,-2.935987070744639,-1.3357522824444443,-3.74854715657115,1.9248200595399612,-9.1127733808577,3.9665645147836255,2.1367465377582846,1.7703060978791423,3.493017931423002,-2.663513195532164,-6.259826885204678,-1.9532368798635478,-3.3031183876471735,0.6066128833879143,-0.40480543972514615
suspicion,2.3648624176923074,-0.15435255276923077,-4.288272357692307,-6.510857284615385,-6.200474431538462,1.592232857307692,3.266765386153846,1.1737905296153848,0.8808574053846153,-5.14394185,0.4232319699999999,0.4183406233846154,-9.445142942307692,-9.900466886923077,5.8053326307692315
driver,7.2613333043010755,-3.713846320244624,10.036614831182796,0.2531795947043011,-0.8360245119623655,-2.382408092096774,4.292784979854838,-0.21381074367741937,-10.88777095639785,2.1157997629596776,-1.7241239345913977,7.696684084946236,4.469187233478495,-8.148615793333333,11.120913755376344
hostels,2.1078480675,-4.58332342,1.861301058333333,-9.244374416666668,-7.301665408333333,3.7140396916666667,2.7132005132500003,-3.531098343333333,-2.355442281166667,-6.629962616666667,-2.0887249583333336,-1.4749755083333334,-3.2677556516666666,-5.803237034166667,6.565691166666666
users,1.199388031320513,6.3762938462179495,5.647685771641026,-0.997303143923077,5.780094435205129,-6.86965874,7.0833856608461545,5.496620871192308,-4.39774261774359,-1.1636294937179488,-8.973841700512821,0.9127161856576923,3.584418317265385,4.1930193753717955,-1.8652740047179486
cottages,3.342109006666666,-1.7858489946666667,-1.1055671966666665,2.293322605,0.9258584350000003,-1.4507429914666665,-1.4400306846666668,1.4707446633333332,2.9486351888333333,6.790113703333333,1.3175701286666668,3.3212104133333336,-4.413650555333334,-0.014735416666666445,-2.249785221333333
columnist,0.503592484736842,-7.579394903157894,-3.619142266842105,-4.798783651052631,7.506541438947368,-0.41862929042105257,-0.5036546836842104,5.499230905789474,-2.89724857,0.3528649662631578,-0.6576715726315792,-4.118952986631579,-4.699358333578948,0.3743490980526316,-0.1506157738947368
marxists,-2.0451454,-6.202003774,-1.16884343,-5.50666548,8.890876539999999,5.71004751,1.089271848,-3.7212377940000003,-11.938932520000002,-10.1382916,-2.823268648,-2.2894061600000004,4.3443718,5.1908812,3.798080996
beverages,-4.686222632,7.2584531210000005,5.388824393,8.859586454999999,9.412013775,4.465300340000001,-2.256840158,-1.002912598,-3.0192328147,-0.593042546,-1.2852094908999998,1.0812572703,-6.727112086,3.280283955,1.7337979462
degradation,-1.7999311951785715,6.455925704749999,0.3548135435714285,1.4043509796785714,11.961534883928572,3.648230591071429,-1.6823249293214286,2.416270874642857,0.9835991008928571,0.80475548,-0.8479908279464285,-0.36256715453571425,-0.4564569053571428,2.220508553928571,-0.41861500937499996
technologies,-1.6029677900833335,0.7222014029166667,-2.398713948527778,-3.6533509860694444,4.90435690925,-7.958607202916666,-0.08981398205555552,-6.802953327791666,-0.28060878476388895,-0.3716689820972222,-1.9261823082083334,-4.6440686509305555,-3.497872398898611,-1.7731606247222222,1.5813133474027778
vans,-0.9246043362499999,0.73946901,-0.73986435,0.05700720187499997,0.8288046312499999,-2.99176061,-2.084221,-3.1871726212500002,-2.4792522525000003,-0.6850892075,-1.60090270125,-0.009453813749999998,1.4217423999999999,5.9906410625,-0.03868720000000006
errors,2.0700911831018516,-2.501046380388889,-3.4087483072129627,-2.511670741481481,0.9572820518055558,4.900973347356482,6.693441832824075,1.8931717026620372,-6.145736206898148,2.8471220367592593,-5.569526542453704,6.0723478875740735,2.973869959537037,2.192838854314815,4.362862320555555
shopkeepers,3.2125651393714287,-3.9165065552142857,4.932025284642858,-0.47691359292857133,-3.970962742857143,4.402360215639286,-5.369911966428571,6.365120295714286,0.8123680386785714,7.104039728571428,1.2857051889285713,2.289912519285714,0.8858350965714286,0.3617919392857143,4.478400763571429
globalization,3.678312273263889,-2.1727389203333334,-2.253731889351852,-2.2157456975,-7.021796135972222,-2.5086494694444443,0.4132653528148148,-2.306560834189815,2.1013542355092594,0.5017394437962963,3.7417140329074075,-3.4209221265,-1.8898885757407407,7.058829219037037,4.401981163333334
satires,-3.1736889875,-7.5257268,6.441022445,0.2804880749999996,3.555104806,-6.44893787,-5.4544896425,4.44146575,1.5306526555,1.0094370675,1.589524785,3.7839029600000003,-5.705696275,-0.7660305850000002,3.6951291250000002
contractions,6.480673299999999,-1.6044009333333336,-6.217774866666668,-3.0368154816666664,-16.0320993,2.615208083333333,-4.432585518333333,2.948554093333333,-4.155745116666667,-4.716685386666667,-5.822169166666667,-5.1873626999999995,-0.5677167899999997,-2.0686822400000002,4.361546583333333
historians,1.0305437187061128,2.8599123590540754,-0.2685069090031348,6.626519094829154,-0.029613529358934104,-6.748722453800941,5.173378692288401,6.792064030702194,3.3244430051249996,-2.3492427245574454,-0.42832634970924766,-2.161688853695768,-1.5595129063173983,4.009746912804076,1.139876766960815
art,4.205255558780226,-8.524765368611616,-7.449276356534526,7.50999498358517,9.92574139051828,6.342598271785092,-2.9482863434955062,-0.7323744617205945,3.2478934431112263,5.155242794383458,3.1539893534891537,-7.454638966339383,3.989200032061991,-3.2743379323248933,-3.3670161264635725
dues,-2.8187299699999997,-6.469959383333334,4.762193916666666,-3.38581803,8.350860783333333,-1.04645613,2.4006759916666667,-0.9673762466666666,-2.6119676500000004,-5.43488885,-3.29174923,3.727063005,2.6243864366666667,2.3362379333333334,-5.401330283333333
specification,-5.684446090588235,9.152922732352941,5.560724085176471,1.283794850588235,-6.455176376058824,0.7191757135294118,4.5578989100000005,-0.14782572470588234,2.9411656064352942,-4.920134274117648,1.856831750588235,2.5800016751176473,-2.718667339058823,-3.9716432929411765,2.8241595061764704
trumpeter,1.6070941457142855,-3.184451332857143,1.7735995,-4.046217462857143,-1.5235281657142858,-1.0818470685714288,-0.1816496935714286,-1.324730857142857,2.258470873857143,-0.37739034428571433,1.6593548557142859,-0.8533545714285715,-2.3149968428571426,-0.12848053857142863,1.805995085714286
soundtracks,0.707361112090909,-1.3199060563636364,6.369965886363636,-6.76889692,-3.6140363227272725,2.852237052727273,1.735488589090909,-4.4133077854545455,1.3657261936363636,0.6670620927272726,-1.1141396181818182,-0.766400464909091,-3.380477993636364,-5.8253947018181815,-2.625202607272728
supervisors,-5.8812636650000005,-2.9889644855555555,-0.40841260944444435,-4.488323633888889,9.328524060944444,5.083975746111111,0.24440470222222205,-1.644866083888889,0.8113961106111109,2.0252616522222224,3.4015243461111115,-1.2451594361111111,-2.0912178172222218,2.2808927505555556,6.666091823888889
paganism,1.025576804533333,8.186427326666667,-2.9081420406666667,0.3804655766666667,-3.543118000333333,-5.16518711,-3.9685834915,1.9613753073333333,-1.224728471333333,-2.208001708666667,4.445929073333334,-2.1582105413333332,-6.359385806666666,2.3605061153333335,-1.6841827566666663
programmer,-2.196921301818182,-9.369541510363637,-6.9598099,-8.71096691818182,5.215758149999999,-2.04276923,-2.3213811518181817,-0.46338116836363635,-9.803504337272727,-2.3952978692727274,7.060146549090909,-11.207504891818182,5.396790645818181,6.090507468181818,2.5328882881818178
desperation,4.4377467500000005,-6.142790803333334,-2.72335358,0.1336721316666667,4.890016983333334,6.794477884999999,2.0298988825000004,3.2155933845,0.7329150799999999,-3.7172526333333336,-2.3731135466666666,8.1811741,-5.316276985,1.9534410983333332,3.853275266666667
multiple,-15.490365602197802,-5.009690192857143,6.758551963131868,7.670004309395605,4.301878153791209,-1.053706332912088,-3.2081997292307696,2.3713385351043956,7.695022898791208,-2.8864787225274724,-2.058489408626374,5.1166012625219786,1.946839297087912,-3.6663085470329673,5.676453806626375
violence,2.058965365576923,-0.5238348426961539,-0.9738491642067308,1.1743446094355767,-4.983361744596154,-0.9257707743557693,11.691189957788461,3.0423957972923077,0.2939994220721155,-3.445921993871635,2.760340810259615,-0.21555216569711547,-0.9688567952067307,4.37308223585577,0.8285828124038461
