word,bias_C1,bias_C2,bias_C3,bias_C4,bias_C5,bias_C6,bias_C7,bias_C8,bias_C9,bias_C10,bias_C11,bias_C12,bias_C13,bias_C14,bias_C15
strengths,4.068587941,-2.0107886990333332,2.821125002833333,-3.7278581791666667,-5.923492461133333,4.4553908058000005,-1.3078093441666667,3.474515492833333,6.8675114136666675,-0.5220934991666666,-2.149666460333333,-0.5732469469166667,0.48990771116666665,-1.0929818356333332,-1.0350362754333333
lyricists,-1.72199882,3.3168377914285716,-2.2525347,-1.0236917314285712,0.5505192757142857,2.9773032357142855,1.7928995285714286,-0.713326052,-0.25806615714285713,0.7139392514285714,-2.3783715699999997,1.04334431,1.837096657142857,-0.9051989617142857,-0.6349636157142857
pharmacies,0.19957650700000004,-1.0479370515999995,-2.903067255,5.09388641,0.490829121,-1.2450289294,-4.23309683,1.0373061824,5.0023133600000005,-1.36918235,-0.19695886999999998,-1.542612796,1.60849154,-0.43218323,2.73088251
complexities,1.7025484416666667,0.24624383499999988,2.52039135,-2.302194163333333,2.183455346666667,1.527794119,-0.27261234666666667,-1.9845773500000001,-1.4040360166666666,1.638202075,1.6490573366666668,1.0552113656666666,-0.8013257216666667,0.7393403033333333,0.8997066138333333
irony,2.69788481475,-7.888648648,-2.8889876625,5.8540196125,-9.4136094,-0.49018076499999996,-1.3416360135,0.15254033875000003,-1.0362226575000002,-7.230851037500001,6.89170468,-3.0501103025000003,-6.24784045,1.23615370125,-4.9732842875
priests,-1.7217420478984127,0.7514245146666667,6.019178422873016,-0.200039224704127,1.1022232776507936,-3.7469106809841266,-1.2172735342349208,3.0154365610079363,4.463048321031746,-0.45640932852380955,-2.1504795095555553,-0.8597475089841269,0.9761809207333334,-0.32500554038698415,-0.20449540902857152
trainees,1.06925387,-6.551489333333334,-3.6955442744444444,9.83656441111111,0.29545805999999997,-0.9572835377777777,-3.5079584899999996,0.8360536177777778,3.3933092188888887,-8.890940033333333,-7.504921516666666,-3.7985853811111108,-4.77152015,-1.098215364111111,-0.655378218888889
commissioners,0.3289769159999999,5.232753493,5.838137390666667,5.444877160666667,3.760745883333333,-3.5709885633333336,1.4785430123333334,-2.2109199813333333,-6.10463163,0.386338285,1.3995271246666667,-0.6875009653333333,-2.9186596769333333,0.4998283946666666,-4.546254937333334
headphones,3.565064575,1.26791095,1.6586373375,-2.399777085,1.6110350975,1.496758025,-0.007110064999999999,1.22057127,0.37852475750000003,-0.34412285499999995,-0.52418758,-0.6622188750000002,3.7462096750000002,-2.487463225,-0.563813875
terrorists,1.6139196038461538,3.4449197561538463,0.7420238453846154,-0.5701249215384615,-0.9001346141230768,0.8728470853846153,-1.6710000676923078,-0.4225622123076923,0.23992521230769237,2.1915560661538462,0.20906168461538466,-0.34144128384615374,-1.66916053,-0.9516333192307692,-1.7253628553846154
homeland,5.6505114,0.8110515142380954,-17.389775980952383,4.964923775714286,-4.465645825238095,-4.6759046247619045,-7.758671147619047,2.223157214285714,3.9914122619047623,1.3701251619047619,-0.672635161904762,-3.371687906190476,-3.962245754,5.365168032857143,0.4754889804761906
ceilings,-3.7549305509090907,14.591160058181819,4.51736580909091,-6.766202141818182,4.349196941818182,-3.647022149090909,-0.1244020881818182,-0.2751249127272727,1.5788247706363636,-2.233550851272727,-3.2103280863636363,-0.7134966154545455,-0.5243083618181817,-2.747081644545455,2.531644526545455
bonus,-1.32883418125,2.4525246875,-1.96996675,3.5168061125000003,0.08275717625000002,-0.21739214581250002,-0.31729282187499996,2.43600504375,4.1515696,-0.21586375149999998,-2.906103025,-0.464923233125,-0.57428889125,2.4939383248750002,1.6409475975
litigation,-0.9432239636249999,-3.8163254855,-4.171334333,-0.21366843912499994,-0.522955303875,1.351298168875,-0.927740440355,-0.46087835675,4.05629795725,-1.579124115375,2.7115581416,1.78681862775,-0.09655308143750004,-1.0882840235000002,1.3363844116625
reformers,0.508496742727273,-0.7341659620454544,-5.067972518909091,-0.523510231818182,0.05080360840909082,-2.5742618144772726,4.548090283272727,1.4718808204545455,4.033599312272727,-2.2445002300454546,5.968272081818181,0.6154241918181818,2.0248255927272725,1.965683995090909,-3.304901181363636
standings,-4.610236313333333,0.8941356533333337,6.133864733333334,4.94712462,2.7330581896666666,9.624385333333333,0.8257448333333335,0.12113581666666673,0.6142548433333334,-0.42690487499999996,10.0501194,-1.4803337666666667,6.669152506666666,-4.166518333333333,-3.2020672133333337
audience,7.368652420866667,-5.221605930866667,-4.506021408,-10.644719835033332,-1.1622603900266668,3.63395789358,5.9425834926,0.520088311,-4.846533633633333,0.9632126731733333,-3.1772316229466666,-2.754988824133333,2.66103566038,-1.7547821875666667,-0.051995344935333254
allegations,-2.7993855469230766,2.0427844807615383,-2.928753308846154,-1.9615310601153846,1.414318696923077,2.9181511165384615,-2.1199850230769233,1.7764118246153846,-1.833676829230769,0.19055109984615393,3.50606343,0.5251611430769231,1.4739143753846153,1.2429551638461538,-0.03079263930769227
trial,5.07556597137255,-7.806994233856863,5.45177407017647,3.9794042656862745,2.2045774245490195,-9.643376695121567,4.910341440588235,-2.4285207989803923,1.6412873371666663,1.0999226623529412,-4.698619048039216,-1.1761518294117645,-0.45511064433333326,-0.45787936247058825,-3.9015698263137253
requirements,-5.0976742517676765,-1.3992464478735354,8.613133611969698,-0.8502701388686869,0.8456750663333332,-4.242674058954545,3.3083550173737377,4.112899112060607,-2.6158321852929296,1.320040965570707,2.405488774742424,0.826674475439394,2.8728963605050506,-0.5368354486843434,-4.7861212219040405
vestments,-1.094196904,1.088556682,-0.81010244,-1.830465908,1.26038293,-2.85099603,-1.8264478199999998,-0.7054057200000001,0.112974816,-0.6891642114,-2.895123142,-0.3328782410000001,1.125149896,0.11177180699999996,0.71156076
princes,-2.675186205872,-0.5195954466999999,5.970864759142858,2.851056511185714,-1.832552622577143,-6.336670752314285,-3.41412957564,-0.8670960662000002,-1.242287746857143,-1.1765999471714284,7.156315210137143,2.6969618117142855,-1.700257516,-0.2770895637142857,3.2104195580857144
adversity,0.41836267199999994,2.1775046136,1.349951522,-0.5911813300000001,1.2851436040000002,-1.55826284,0.2901300579999999,-1.4767294366,-0.15082591999999995,0.02651273999999999,0.025993800000000022,-0.9005681540000001,-0.24002616800000004,-1.35716294,-0.35497656
therapies,-6.735253419047619,1.9193900639047619,-3.7952698019047624,5.197228775714286,3.256971375238095,5.155870534761905,-3.1405350961904763,2.019539652857143,-2.1908849571428575,0.25853568190476184,-0.9660611304761906,-4.7977389285714285,0.3878114076190476,-1.645877082857143,1.408739997142857
narcotics,-1.94530596268,8.30235188,-0.15407588666666677,0.05978053933333327,4.27646162,-1.84991591,-0.29353736600000013,-0.6474848165333335,0.827581146,2.166984536666667,4.12533295,1.4608729556666666,-1.8090779250000002,-4.29439407,1.2445327800000001
prohibitions,-0.40664030125000006,1.0403550414285714,0.13581823750000005,1.9609497171428572,0.5617038103571429,-0.911428481,-1.9175792978571427,-3.535890221071429,0.6972862430971429,-1.1322014096428572,-0.13326598864285719,3.2529732414285712,0.4875786885714285,0.06466711035714287,5.1347659835714285
instincts,-2.6790278125,-2.5874056,0.4400744249999998,2.1797110999999996,1.1136414775,0.06388010249999998,-2.2926608675,0.004320807499999968,5.419508925000001,5.40441953825,4.043060199999999,-4.049273299999999,2.2557116299999995,-3.022775809,-0.26021330000000015
resentment,-3.2631365573809523,3.944831368952381,-3.305666893571429,-0.7569028761904764,5.140600837238095,-2.324027339761905,2.3858445642857142,-1.7323867002380953,-0.1070234016666666,2.800267278571429,2.1057530138095237,-3.2581025840714286,-0.7779185538095237,2.8754398966666668,-3.379056167142857
defiance,0.6349506475,0.07094524874999997,-0.006734876249999883,-2.9214129675000002,2.5698633175,-10.8628852875,-1.12981337375,3.8318500645,-0.8454586472500001,-0.9378362375000001,-0.6085397512499999,0.05212708375000001,1.8199539625,-0.664748985,-2.145905515
regulation,0.5397814702763013,2.328361816758361,2.4541807582751938,-0.7840423132846068,0.26249951401378735,-4.716601285321705,3.4798434277585826,-0.23680551078183826,-0.40015037022535993,-4.163675131832779,-5.285160046284607,0.7953858371594684,0.320529496627907,0.10852009893133996,-3.5510086862214845
privateers,-0.47732391499999993,7.281886765333335,1.3221593793333333,2.0421455933333337,3.717187129,-2.8910463416666667,3.6149845750000003,0.4935226869999999,0.02189074000000024,1.182199754,2.5064151926666662,-1.8226846183333332,-0.9061149573333334,4.536124883333334,-0.16185789113333335
bulgarians,1.3394542766666668,3.56106097,1.7787726144444447,-4.279277198911111,-0.5621744633333334,0.5399634933333334,-3.5703204555555557,1.2185408822222223,-2.318878356111111,1.8768111222222221,0.3499340111111112,0.045241236666666684,3.254913533333333,-0.2330006744444445,-0.32970386333333324
creeds,-2.2793373200000002,-3.604382225,-1.895332725,6.7892127,-1.6769491975,13.532600025,-2.551866855,-4.53176985,7.3423206775,-6.94472474,1.6198823815,-0.4561507600000001,-2.1416521175,0.10491582500000018,4.3625691
fortitude,8.60553981,-6.728407451666667,-1.8217383118333332,3.08442645,6.387492186666667,-2.4817631233333333,-11.450218686666666,-1.5292816723333333,-1.7275684066666668,-1.6233697493333334,-5.002464106,0.6342068423333332,2.930347678,2.582085945933333,-1.3352187333333334
dolls,3.280931991666667,3.6430344845000002,-0.9491540249999999,-2.0502457616666665,-4.005314421666666,7.199563493333333,5.911772675,11.018942,0.2568945083333334,5.174012796666667,7.9419103333333325,-5.47800727,-8.0031843,1.20485983,3.8473892016666666
physicality,2.42710756,-2.528917725,5.385942480000001,-0.37527362499999994,-0.73092696,2.5297065,9.688158375,0.9831683249999998,3.1273982,-0.5511524449999999,-1.446744905,4.906200542500001,-2.5189670050000004,1.414163975,2.06521276
dictatorship,-0.5628319787619047,4.8369569242857136,-1.8414344990476188,3.7318303904761905,3.4627120485714284,-0.37118001285714297,-0.68107926,-1.5425564380952381,-4.738872108571429,0.03953276190476196,3.2051304423809523,-0.2832467178571429,5.614820685714285,0.7330127133333333,-2.5690969290476193
socialization,-0.5204245915,3.24448748,4.09093454,-0.31910955800000007,-0.525762436,-1.86354222,0.12113050000000003,-1.4755747700000001,1.815079662,-0.4521340219999999,-2.724022272,0.18156325399999995,-1.8722803,2.229867522,1.25345356
narrator,1.7611749247142856,0.07997805685714285,-0.057474657142857155,-3.6484888707142855,-0.3357934022857143,1.7419105234285714,3.9180577845714284,-0.24785111428571427,-2.8265513288571427,0.8336235902857143,-1.1166119102857144,-1.0317169986285715,-0.4335994888285715,-1.085678456,2.452873372857143
alans,-0.7805739620000001,1.3370964459999999,-1.099454244,-0.9046677799999999,1.96484456,1.3292789200000001,0.9891099999999999,1.7559385200000002,-0.377387448,0.5102425800000001,-2.43663554,0.4520123,-0.12234969800000002,0.23633524599999997,-0.5453018268
accountability,0.5214031997068965,1.8349467529310346,0.8760503016724139,-1.1891700612586207,-0.2521680925017241,-1.9490744931034483,2.137279262275862,-3.7213435732758624,-0.11906660948275866,3.257347318651724,-0.269128118551724,1.270323233636207,-0.26944241079310327,-0.11453402827586201,2.564144615813793
designation,1.5279506335733333,-0.3631547999999999,1.70808944,2.4397706433333335,0.8355652083333334,-1.2217747166666666,1.8310347021666666,-4.358523308333333,-2.714690150833333,-1.9639871733333334,4.254992021666666,4.136068558333333,-0.8865202883333333,0.5260457666666667,3.104874613333333
demonstration,-0.7322447964285713,1.4697654707142855,-1.8087366064285715,-3.6702454428571434,-0.3351382100000002,-1.4101934649999999,1.366565437857143,-4.048430617857143,2.7478694042857144,-1.1241912066428572,1.5421593785714285,-3.026949630714286,3.0707240407142855,-4.484324288571429,0.40826060792857144
innovator,-1.9764616575,-2.13101284275,-3.29919413875,-4.045266625,-0.3307330399999999,-3.436541885,-1.4741093175,-3.578286875,1.6890013225,-5.3067285825,0.9256027849999999,-0.19251095249999997,-1.9483570962499999,-0.39889664675000003,3.8504283
suspension,0.8970587919736842,-8.348420733157894,-0.6930068947368422,0.7214744743684212,-1.7600157039473685,-4.194138163947368,2.805562923026316,1.2578401269210526,5.2492100223684215,0.07356133434210521,2.7019661895000002,0.13726223757894732,2.458007447973684,0.5409842336842106,-3.3501256555263157
theft,-6.892513695833333,-12.2566435,-7.05670259375,8.902096675000001,1.8606024385,4.190482199583333,-3.8997104419166666,-0.6319563129166668,4.082959582416667,5.572579137916667,1.6260153230000003,-3.0560482247083334,2.0776407108333332,2.9101195841666665,2.1052252541666667
conductivity,0.68064395,1.1335692616666666,0.16671778999999995,-2.7081277,0.07734347000000001,-5.205934516666667,2.9966787999999998,0.6259663,-1.1180162333333332,0.6786302333333333,2.2070971666666668,-1.0322002,-1.1237296116666666,-1.0367124533333334,-1.210285985
vocal,-4.048617256428572,-2.516389628457143,3.151579106,-4.861832210857143,-8.66430413657143,8.014356267142857,7.365380279142856,-1.8013363470857142,6.630073215857143,-1.05480379202,-12.394165195142858,-0.8604878835142857,-0.7682374495714286,2.206715029428571,-2.6304386137142854
conduction,-0.2787600783333334,-0.9346769910000001,0.34515398333333325,7.612442833333333,-1.4815190833333334,-0.20517090333333332,1.188713815,0.7640513066666664,6.424816683333334,0.04261970166666673,2.7999948166666666,-0.7548616299999998,-2.0259319066666666,2.0524880149999998,-0.18353196333333344
visuals,-1.7383401284347828,4.815704426869566,2.9410471123913045,-5.6042504973913045,3.8568004602608696,4.578524056521739,0.7484603566086956,2.3794914352173913,-2.5591687804347822,5.338148693043478,-0.7224198626086955,-7.184196877652173,-3.19146918,-0.5136310482608696,-2.626254045652174
unions,-1.8828936065893616,-4.54031284306383,7.12527763,-0.871640760948936,1.737542888638298,-0.4823140092553191,-0.9166972550000002,4.345697006382979,6.2726094376595745,-6.596147546468085,-3.452178348574468,-3.163083245170213,1.7442706085106383,-1.6544007456595744,2.863705219319149
colleges,-0.3473396461029411,5.136472001985294,-2.0366987410588235,-6.512154856029412,0.9037911518970588,-0.8229643889705882,-1.6088240126470588,2.382665962529412,-4.410718996911765,-1.0866929288970586,1.3108542390441176,1.7773962099117646,-3.043484358470588,3.934173883353824,-0.16324267882352933
fertilizer,-1.133852712,4.613031175,-9.25111895,4.5468812225,0.6623661325000001,-1.247678685,-1.4308502049999998,-6.174112192,-2.08451745,2.1439270025,-3.3189867375,-4.616909,1.998276208,-1.7530476755,0.727391425
barons,1.7357662999999999,-2.8287613,-5.63869858,0.0064613270000000835,-1.10656027,-1.93137579,1.016560858,0.2871994599999999,-2.99536926,-3.23035607,1.53854566,-0.5010747799999999,0.36227500400000007,2.16896126,1.4973878592
elasticity,0.9773015333333334,0.38546762166666665,-3.8594667683333332,0.23773595999999997,-0.3926142250000001,3.8691723000000002,-1.6494433300000002,-1.6985616,2.8869644149999996,2.5230311050000003,-1.86337648,-0.7720166900000001,-2.315058375,-2.942944108333333,-1.2575690166666667
coexistence,-0.08837467999999982,-4.078938581777777,4.166971342222222,4.28583827,3.0398696862222225,0.17402884555555548,0.9291455922222223,-4.50011565,2.1812927444444443,-5.4900996555555555,-0.0365294822222223,0.6861117924444444,-0.014221034444444447,-0.24972886222222213,6.2463751
basements,-0.19741870000000006,3.3022728250000006,-7.46101775,-0.0585744275,-2.2303604875,2.197825575,-1.8256664999999996,2.8848441,-1.21413908,-2.459107635,-1.6204154225,-2.9792148175,0.341021662,0.25222002499999996,0.2461172359999999
protector,-1.534406228888889,-2.7430195133333335,-3.7618442244444443,-1.8004248576666668,-1.1908567222222222,2.0173441493333333,0.5222682622222221,1.573419732222222,7.304962905555556,-1.1755287855555556,4.117350753333334,-2.6779312144444445,-4.625759549444444,-0.010015943111111147,-1.8091251255555554
treasurer,3.4835488850588234,3.0215949090588237,-5.580476497647059,8.864763282352941,-3.4899850263705883,2.1535248588235296,0.6139274017647058,-0.5934212832941176,-0.36851757505882343,-0.37492858647058824,2.293329391764706,-2.4757555729411767,-3.2367026679411763,-2.5886043170588238,-0.14737803158823537
dinners,-2.1421153716666668,4.562143653333333,-8.07904435,9.585075575,-0.9711309858333332,4.696870933333334,1.9211083266666664,3.539454,0.663085129125,0.9506565773333333,6.48473858,0.11485334000000004,1.5886923599999998,1.90932147,0.07718878166666662
efforts,-1.615320244216054,-2.787008491309077,7.904244406886722,-4.798821513912978,-1.2924138038259565,5.643737320597524,3.82870807456114,-0.17496185139639908,-2.2328982847756937,-1.923663557936984,-1.2400785798574643,-1.6747916279306074,-0.16922884045843964,0.4791220984684922,0.19591042150337584
