label,condition,kind,decile,mid_log_freq_z,mid_log_freq,mid_freq,term,beta,lo,hi
GPT-2-M,attn_zeroed,grid,NA,4.33337460866437,10.122309165623232,24892.184697685425,y_pred,0.5898521737827208,0.5756345563602028,0.604223301839867
GPT-2-M,attn_zeroed,grid,NA,4.33337460866437,10.122309165623232,24892.184697685425,rel_freq,0.5797101135592647,0.5384292634262098,0.6203688524902308
GPT-2-M,attn_zeroed,grid,NA,4.602779236809035,10.391713793767897,32588.46902086518,y_pred,0.5867641155818243,0.5718319206011718,0.6017874555678007
GPT-2-M,attn_zeroed,grid,NA,4.602779236809035,10.391713793767897,32588.46902086518,rel_freq,0.5891505341749513,0.5461843280990777,0.6318666999067015
GPT-2-M,attn_zeroed,grid,NA,4.8721838649536995,10.661118421912562,42664.32721843975,y_pred,0.5836760573809276,0.5681110494510178,0.5994141582404533
GPT-2-M,attn_zeroed,grid,NA,4.8721838649536995,10.661118421912562,42664.32721843975,rel_freq,0.5985909547906381,0.553718391936684,0.6429817350290187
GPT-2-M,attn_zeroed,grid,NA,5.141588493098364,10.930523050057227,55855.48728406554,y_pred,0.5805879991800311,0.564365972682495,0.597005927980007
GPT-2-M,attn_zeroed,grid,NA,5.141588493098364,10.930523050057227,55855.48728406554,rel_freq,0.6080313754063247,0.5612486024889503,0.6545813992924477
GPT-2-M,attn_zeroed,grid,NA,5.410993121243029,11.199927678201892,73125.15309961332,y_pred,0.5774999409791345,0.5606014643037815,0.5946543745118784
GPT-2-M,attn_zeroed,grid,NA,5.410993121243029,11.199927678201892,73125.15309961332,rel_freq,0.6174717960220114,0.5685689840388917,0.6657128858376555
GPT-2-M,default,decile,1,-4.179496644524762,1.6094379124341005,5.000000000000001,y_pred,0.470635702607966,0.4558487955008841,0.4855719959685147
GPT-2-M,default,decile,1,-4.179496644524762,1.6094379124341005,5.000000000000001,rel_freq,0.29300681464073636,0.2495727908736466,0.3360301044589795
GPT-2-M,default,decile,2,-2.6978921036005463,3.091042453358316,22.000000000000004,y_pred,0.4620861123952985,0.4505742234815704,0.4732112616070466
GPT-2-M,default,decile,2,-2.6978921036005463,3.091042453358316,22.000000000000004,rel_freq,0.5951405773550307,0.5615401522103043,0.6283018225917147
GPT-2-M,default,decile,3,-1.678060692785551,4.110873864173311,61.00000000000001,y_pred,0.4562011812901091,0.4467194101162505,0.46549529456721456
GPT-2-M,default,decile,3,-1.678060692785551,4.110873864173311,61.00000000000001,rel_freq,0.8031080160155216,0.7743981628628791,0.8314425329835705
GPT-2-M,default,decile,4,-0.8985854287371087,4.890349128221754,133,y_pred,0.4517032239037421,0.44336596578145515,0.4599044738804027
GPT-2-M,default,decile,4,-0.8985854287371087,4.890349128221754,133,rel_freq,0.9620612238146601,0.93542472552738,0.9884020579444165
GPT-2-M,default,decile,5,-0.2205900531977658,5.568344503761097,261.99999999999994,y_pred,0.44779085561191095,0.4400522361911808,0.4556097686714896
GPT-2-M,default,decile,5,-0.2205900531977658,5.568344503761097,261.99999999999994,rel_freq,1.1003203126986691,1.074059773897338,1.12631178411248
GPT-2-M,default,decile,6,0.3993295661237273,6.18826412308259,486.99999999999994,y_pred,0.44421361312675667,0.4365555528259842,0.45188700884329475
GPT-2-M,default,decile,6,0.3993295661237273,6.18826412308259,486.99999999999994,rel_freq,1.2267363987678843,1.1999016367530886,1.253559043609533
GPT-2-M,default,decile,7,1.0451741818549758,6.834108738813838,928.9999999999997,y_pred,0.4404867706036395,0.43254240580333475,0.448629247510882
GPT-2-M,default,decile,7,1.0451741818549758,6.834108738813838,928.9999999999997,rel_freq,1.358439196977404,1.3293127530519715,1.3875269651326596
GPT-2-M,default,decile,8,1.7399346996833884,7.528869256642251,1861,y_pred,0.4364776591577011,0.4277054334088864,0.4453530913444086
GPT-2-M,default,decile,8,1.7399346996833884,7.528869256642251,1861,rel_freq,1.5001170898555458,1.4673918833511115,1.5323430203747785
GPT-2-M,default,decile,9,2.558892788823636,8.347827345782498,4220.999999999998,y_pred,0.43175186636340346,0.4215639867935663,0.44212126713975
GPT-2-M,default,decile,9,2.558892788823636,8.347827345782498,4220.999999999998,rel_freq,1.6671217676509467,1.6295479785112343,1.7040784443586956
GPT-2-M,default,decile,10,3.9021020738017995,9.691036630760662,16172.000000000007,y_pred,0.4240008851540385,0.4108479854243224,0.4371014718120592
GPT-2-M,default,decile,10,3.9021020738017995,9.691036630760662,16172.000000000007,rel_freq,1.941033506022156,1.8945008271187023,1.9875817570893741
GPT-2-M,default,grid,NA,-5.095787376398917,0.6931471805599454,2,y_pred,0.4759231528396604,0.4588692507932762,0.49310864471733595
GPT-2-M,default,grid,NA,-5.095787376398917,0.6931471805599454,2,rel_freq,0.1061537381857462,0.05547377113846274,0.1556452764501981
GPT-2-M,default,grid,NA,-4.826382748254252,0.9625518087046103,2.6183695337834605,y_pred,0.47436855503139763,0.4579332141762663,0.4909161699518328
GPT-2-M,default,grid,NA,-4.826382748254252,0.9625518087046103,2.6183695337834605,rel_freq,0.16109163270867902,0.11233772303757603,0.20864243375074196
GPT-2-M,default,grid,NA,-4.556978120109586,1.2319564368492761,3.4279295077227103,y_pred,0.47281395722313485,0.4570556603874485,0.4886928596522571
GPT-2-M,default,grid,NA,-4.556978120109586,1.2319564368492761,3.4279295077227103,rel_freq,0.21602952723161203,0.16951475102440772,0.26155972884679257
GPT-2-M,default,grid,NA,-4.287573491964921,1.501361064993941,4.487793093489239,y_pred,0.47125935941487207,0.45616462884872006,0.48646902525860747
GPT-2-M,default,grid,NA,-4.287573491964921,1.501361064993941,4.487793093489239,rel_freq,0.27096742175454486,0.2265734866406853,0.3147608007915778
GPT-2-M,default,grid,NA,-4.0181688638202555,1.7707656931386069,5.875350354958031,y_pred,0.4697047616066093,0.4552304394879362,0.4842374574592573
GPT-2-M,default,grid,NA,-4.0181688638202555,1.7707656931386069,5.875350354958031,rel_freq,0.3259053162774779,0.2835485971830713,0.3677153385306053
GPT-2-M,default,grid,NA,-3.7487642356755906,2.040170321283272,7.691919184862973,y_pred,0.46815016379834656,0.4543400363034718,0.4818902260006685
GPT-2-M,default,grid,NA,-3.7487642356755906,2.040170321283272,7.691919184862973,rel_freq,0.3808432108004107,0.34052556675327045,0.4206690254941617
GPT-2-M,default,grid,NA,-3.479359607530925,2.309574949427937,10.070143424984861,y_pred,0.4665955659900838,0.45337892095131416,0.47962014051232826
GPT-2-M,default,grid,NA,-3.479359607530925,2.309574949427937,10.070143424984861,rel_freq,0.4357811053233437,0.3971760482684633,0.47393502437886215
GPT-2-M,default,grid,NA,-3.20995497938626,2.5789795775726025,13.183678372405101,y_pred,0.465040968181821,0.4524634707776695,0.4773954977245003
GPT-2-M,default,grid,NA,-3.20995497938626,2.5789795775726025,13.183678372405101,rel_freq,0.4907189998462766,0.4540312131016565,0.527316929975471
GPT-2-M,default,grid,NA,-2.9405503512415945,2.848384205717268,17.259870896752723,y_pred,0.4634863703735582,0.45146657384076955,0.4751618236678337
GPT-2-M,default,grid,NA,-2.9405503512415945,2.848384205717268,17.259870896752723,rel_freq,0.5456568943692095,0.5106822505269155,0.5803643378319351
GPT-2-M,default,grid,NA,-2.671145723096929,3.1177888338619333,22.596360056546576,y_pred,0.46193177256529544,0.450466681700887,0.47300541931903545
GPT-2-M,default,grid,NA,-2.671145723096929,3.1177888338619333,22.596360056546576,rel_freq,0.6005947888921425,0.5671314640840821,0.633583135149186
GPT-2-M,default,grid,NA,-2.4017410949522637,3.3871934620065987,29.582810373231542,y_pred,0.46037717475703266,0.4495129480412395,0.4709452976753524
GPT-2-M,default,grid,NA,-2.4017410949522637,3.3871934620065987,29.582810373231542,rel_freq,0.6555326834150753,0.6232452644207915,0.6871254744098124
GPT-2-M,default,grid,NA,-2.1323364668075984,3.656598090151264,38.729364702481405,y_pred,0.45882257694876993,0.44846719706637267,0.46892139458507104
GPT-2-M,default,grid,NA,-2.1323364668075984,3.656598090151264,38.729364702481405,rel_freq,0.7104705779380083,0.6796527253819172,0.7405643873884219
GPT-2-M,default,grid,NA,-1.8629318386629334,3.926002718295929,50.70389429988292,y_pred,0.45726797914050715,0.4474180067696922,0.4668660331953721
GPT-2-M,default,grid,NA,-1.8629318386629334,3.926002718295929,50.70389429988292,rel_freq,0.7654084724609411,0.7359992075246858,0.7942332823039603
GPT-2-M,default,grid,NA,-1.593527210518268,4.195407346440595,66.3807660394952,y_pred,0.45571338133224437,0.44636478712100414,0.4648756229973337
GPT-2-M,default,grid,NA,-1.593527210518268,4.195407346440595,66.3807660394952,rel_freq,0.8203463669838741,0.7920402221006906,0.8484705379052307
GPT-2-M,default,grid,NA,-1.3241225823736027,4.46481197458526,86.904687713511,y_pred,0.4541587835239816,0.4452011442329364,0.46292781212556805
GPT-2-M,default,grid,NA,-1.3241225823736027,4.46481197458526,86.904687713511,rel_freq,0.8752842615068069,0.8478494240697513,0.9025170174192572
GPT-2-M,default,grid,NA,-1.0547179542289369,4.7342166027299255,113.77429332601157,y_pred,0.4526041857157188,0.44402108639657145,0.46100877528071726
GPT-2-M,default,grid,NA,-1.0547179542289369,4.7342166027299255,113.77429332601157,rel_freq,0.93022215602974,0.9033743751263409,0.9569487779346383
GPT-2-M,default,grid,NA,-0.785313326084272,5.00362123087459,148.95157168628577,y_pred,0.45104958790745603,0.44284456350609597,0.45918010790390423
GPT-2-M,default,grid,NA,-0.785313326084272,5.00362123087459,148.95157168628577,rel_freq,0.9851600505526729,0.9586516878715887,1.0114587486944515
GPT-2-M,default,grid,NA,-0.515908697939607,5.273025859019255,195.00512865626686,y_pred,0.4494949900991933,0.4415484158166744,0.4573953922268953
GPT-2-M,default,grid,NA,-0.515908697939607,5.273025859019255,195.00512865626686,rel_freq,1.0400979450756056,1.013744704355678,1.0661268242745334
GPT-2-M,default,grid,NA,-0.24650406979494122,5.542430487163921,255.29774390254678,y_pred,0.4479403922909305,0.44018553724150805,0.45574744812745616
GPT-2-M,default,grid,NA,-0.24650406979494122,5.542430487163921,255.29774390254678,rel_freq,1.0950358395985387,1.0688588470363973,1.1210061094320112
GPT-2-M,default,grid,NA,0.02290055834972371,5.811835115308586,334.2319173390403,y_pred,0.44638579448266774,0.4387102381712849,0.4540913291126481
GPT-2-M,default,grid,NA,0.02290055834972371,5.811835115308586,334.2319173390403,rel_freq,1.1499737341214715,1.123484064481683,1.1761681644238138
GPT-2-M,default,grid,NA,0.2923051864943895,6.081239743453252,437.57133478928785,y_pred,0.44483119667440496,0.4372127834722843,0.45248253090096024
GPT-2-M,default,grid,NA,0.2923051864943895,6.081239743453252,437.57133478928785,rel_freq,1.2049116286444046,1.1782388985709666,1.2314979066825156
GPT-2-M,default,grid,NA,0.56170981463905445,6.350644371597917,572.861725934617,y_pred,0.4432765988661422,0.43566969743080697,0.45102927984897734
GPT-2-M,default,grid,NA,0.56170981463905445,6.350644371597917,572.861725934617,rel_freq,1.2598495231673374,1.232229970800077,1.287237360262355
GPT-2-M,default,grid,NA,0.8311144427837203,6.620048999742583,749.9818451289063,y_pred,0.4417220010578794,0.4339726378899545,0.44964020636397695
GPT-2-M,default,grid,NA,0.8311144427837203,6.620048999742583,749.9818451289063,rel_freq,1.3147874176902703,1.2862184655627,1.3430250060848805
GPT-2-M,default,grid,NA,1.1005190709283852,6.889453627887248,981.8648070881168,y_pred,0.4401674032496167,0.4321777962696841,0.44834733989882464
GPT-2-M,default,grid,NA,1.1005190709283852,6.889453627887248,981.8648070881168,rel_freq,1.3697253122132031,1.340340437735418,1.39913059403431
GPT-2-M,default,grid,NA,1.3699236990730501,7.1588582560319125,1285.4424485868497,y_pred,0.4386128054413539,0.43033660509285937,0.4470449192009638
GPT-2-M,default,grid,NA,1.3699236990730501,7.1588582560319125,1285.4424485868497,rel_freq,1.424663206736136,1.3939327523725773,1.4550575263969903
GPT-2-M,default,grid,NA,1.639328327217716,7.428262884176578,1682.8816724059109,y_pred,0.4370582076330911,0.4284347180454549,0.44583656348067047
GPT-2-M,default,grid,NA,1.639328327217716,7.428262884176578,1682.8816724059109,rel_freq,1.479601101259069,1.447398272608905,1.5112665419286946
GPT-2-M,default,grid,NA,1.9087329553623809,7.697667512321243,2203.2030499950974,y_pred,0.43550360982482833,0.426481909431727,0.4446291050426784
GPT-2-M,default,grid,NA,1.9087329553623809,7.697667512321243,2203.2030499950974,rel_freq,1.534538995782002,1.500999984181157,1.5675236606197345
GPT-2-M,default,grid,NA,2.1781375835070467,7.967072140465909,2884.399871422983,y_pred,0.43394901201656555,0.4245120090622249,0.4435418333854395
GPT-2-M,default,grid,NA,2.1781375835070467,7.967072140465909,2884.399871422983,rel_freq,1.589476890304935,1.5543009067227527,1.6241485549421475
GPT-2-M,default,grid,NA,2.4475422116517116,8.236476768610574,3776.212373291434,y_pred,0.4323944142083028,0.4224234275527891,0.44253460810971607
GPT-2-M,default,grid,NA,2.4475422116517116,8.236476768610574,3776.212373291434,rel_freq,1.6444147848278678,1.6075122508504511,1.680584759525711
GPT-2-M,default,grid,NA,2.7169468397963774,8.505881396755239,4943.759715661212,y_pred,0.43083981640004004,0.4203569841390864,0.4414751931924625
GPT-2-M,default,grid,NA,2.7169468397963774,8.505881396755239,4943.759715661212,rel_freq,1.6993526793508007,1.6607091895958042,1.7373528506503049
GPT-2-M,default,grid,NA,2.9863514679410432,8.775286024899906,6472.294910916661,y_pred,0.42928521859177726,0.41821927637431916,0.4404367371983106
GPT-2-M,default,grid,NA,2.9863514679410432,8.775286024899906,6472.294910916661,rel_freq,1.7542905738737338,1.7138043566164973,1.7941504916068551
GPT-2-M,default,grid,NA,3.255756096085708,9.04469065304457,8473.42990420296,y_pred,0.4277306207835145,0.4160609119030806,0.43949242631997826
GPT-2-M,default,grid,NA,3.255756096085708,9.04469065304457,8473.42990420296,rel_freq,1.8092284683966666,1.766909405613054,1.8510255257112211
GPT-2-M,default,grid,NA,3.525160724230373,9.314095281189235,11093.285353907366,y_pred,0.4261760229752517,0.413874146263427,0.4384800103126292
GPT-2-M,default,grid,NA,3.525160724230373,9.314095281189235,11093.285353907366,rel_freq,1.8641663629195995,1.8199905620418457,1.9080711105540509
GPT-2-M,default,grid,NA,3.794565352375038,9.5834999093339,14523.160200118657,y_pred,0.424621425166989,0.41172163274877893,0.43746703823927924
GPT-2-M,default,grid,NA,3.794565352375038,9.5834999093339,14523.160200118657,rel_freq,1.9191042574425323,1.8732285049148387,1.9648130220845672
GPT-2-M,default,grid,NA,4.063969980519703,9.852904537478565,19013.500101123595,y_pred,0.4230668273587262,0.4095608329992059,0.43648594361617904
GPT-2-M,default,grid,NA,4.063969980519703,9.852904537478565,19013.500101123595,rel_freq,1.9740421519654652,1.926487863835079,2.021969149005482
GPT-2-M,default,grid,NA,4.33337460866437,10.122309165623232,24892.184697685425,y_pred,0.4215122295504634,0.40734685238318963,0.43562714891982784
GPT-2-M,default,grid,NA,4.33337460866437,10.122309165623232,24892.184697685425,rel_freq,2.0289800464883982,1.9791315890863157,2.0786275577768807
GPT-2-M,default,grid,NA,4.602779236809035,10.391713793767897,32588.46902086518,y_pred,0.41995763174220063,0.4051759488214752,0.43487607098414266
GPT-2-M,default,grid,NA,4.602779236809035,10.391713793767897,32588.46902086518,rel_freq,2.083917941011331,2.031975340195558,2.135648408350925
GPT-2-M,default,grid,NA,4.8721838649536995,10.661118421912562,42664.32721843975,y_pred,0.41840303393393785,0.4029340572234366,0.4339974504892122
GPT-2-M,default,grid,NA,4.8721838649536995,10.661118421912562,42664.32721843975,rel_freq,2.138855835534264,2.084731961758747,2.1929495289250576
GPT-2-M,default,grid,NA,5.141588493098364,10.930523050057227,55855.48728406554,y_pred,0.41684843612567507,0.40067651306826374,0.43308263057035656
GPT-2-M,default,grid,NA,5.141588493098364,10.930523050057227,55855.48728406554,rel_freq,2.193793730057197,2.137715638903154,2.2498709529164787
GPT-2-M,default,grid,NA,5.410993121243029,11.199927678201892,73125.15309961332,y_pred,0.41529383831741234,0.39847308617456684,0.4322286418351867
GPT-2-M,default,grid,NA,5.410993121243029,11.199927678201892,73125.15309961332,rel_freq,2.2487316245801297,2.1906978788089937,2.307046838636266
GPT-2-XL,attn_zeroed,decile,1,-4.179496644524762,1.6094379124341005,5.000000000000001,y_pred,0.6654009796221648,0.6513055651851143,0.6795152494618623
GPT-2-XL,attn_zeroed,decile,1,-4.179496644524762,1.6094379124341005,5.000000000000001,rel_freq,0.2580308033807022,0.2130071295029401,0.301639207067803
GPT-2-XL,attn_zeroed,decile,2,-2.6978921036005463,3.091042453358316,22.000000000000004,y_pred,0.6441558455819574,0.6335620668189986,0.6546613844779223
GPT-2-XL,attn_zeroed,decile,2,-2.6978921036005463,3.091042453358316,22.000000000000004,rel_freq,0.3290171336731563,0.2943893054994913,0.3624548723161041
GPT-2-XL,attn_zeroed,decile,3,-1.678060692785551,4.110873864173311,61.00000000000001,y_pred,0.629532203157331,0.6209437111775221,0.6381312042600631
GPT-2-XL,attn_zeroed,decile,3,-1.678060692785551,4.110873864173311,61.00000000000001,rel_freq,0.37787908527433983,0.34917866455130075,0.40638334418811484
GPT-2-XL,attn_zeroed,decile,4,-0.8985854287371087,4.890349128221754,133,y_pred,0.6183550934709601,0.61088317479887555,0.6258961456111791
GPT-2-XL,attn_zeroed,decile,4,-0.8985854287371087,4.890349128221754,133,rel_freq,0.4152251428897038,0.3897079401561778,0.44102174249144455
GPT-2-XL,attn_zeroed,decile,5,-0.2205900531977658,5.568344503761097,261.99999999999994,y_pred,0.6086331317503318,0.6014711462260741,0.6158776863402973
GPT-2-XL,attn_zeroed,decile,5,-0.2205900531977658,5.568344503761097,261.99999999999994,rel_freq,0.44770911707809963,0.423600549123745,0.47179386777283283
GPT-2-XL,attn_zeroed,decile,6,0.3993295661237273,6.18826412308259,486.99999999999994,y_pred,0.5997439342331429,0.5926460780010335,0.6069125912112794
GPT-2-XL,attn_zeroed,decile,6,0.3993295661237273,6.18826412308259,486.99999999999994,rel_freq,0.4774105776476504,0.45308687263261543,0.5015000838033461
GPT-2-XL,attn_zeroed,decile,7,1.0451741818549758,6.834108738813838,928.9999999999997,y_pred,0.5904829910790422,0.5829917045079365,0.5980723866614558
GPT-2-XL,attn_zeroed,decile,7,1.0451741818549758,6.834108738813838,928.9999999999997,rel_freq,0.5083541512825577,0.48283132054025146,0.5337610007509989
GPT-2-XL,attn_zeroed,decile,8,1.7399346996833884,7.528869256642251,1861,y_pred,0.5805206293830519,0.5721312499498747,0.5890211484648963
GPT-2-XL,attn_zeroed,decile,8,1.7399346996833884,7.528869256642251,1861,rel_freq,0.5416413735004105,0.5134884158235407,0.5697796049640024
