word,bias_C1,bias_C2,bias_C3,bias_C4,bias_C5,bias_C6,bias_C7,bias_C8,bias_C9,bias_C10,bias_C11,bias_C12,bias_C13,bias_C14,bias_C15
examination,5.0249417864821435,5.020715356011904,0.26527499749999994,3.662495717625,3.0981670521428573,2.282247802440476,-0.07047062207738095,-3.511924232678571,4.463570864583334,-1.3596722139761903,-2.4073516133035713,-4.210290552797619,0.08787520589285702,-1.0169384605357144,-2.566604234107143
competency,-4.305427874375,25.0999186875,10.913517850000002,-7.1412103375000004,-9.9825923,-4.840196453375,2.90467795,1.5245550362500002,1.2383587225,-5.2530216625,2.44787608125,5.310421625,3.24482635625,1.7628135,-2.488188913
chicks,0.6313163533333335,-13.05398044,1.1881563083333333,8.07395915,1.1458695683333333,-0.9457859399999999,8.988877378333333,3.626547866666667,3.466137283333333,-4.471366383333333,-5.108673516666666,-1.390749413,3.1324302833333335,-0.9678894196666668,0.40325808333333335
persistence,0.34202777265625,-4.13235914203125,-0.10272213968749999,0.9201786053750001,3.4860980175,2.078238045225,1.08318656875625,-2.2152618642500004,-4.135667675625,-1.6308175201250001,1.33133343525,-1.1167229495,-1.143725371875,-1.76223537995,1.1298714451249998
renaissance,0.0031508929999999324,-5.665976636666667,3.700841041515152,-1.840429369090909,0.604777430909091,-3.2407022136363635,2.4415607239393937,0.44515799854545435,0.8881036151212122,-2.1815730583030306,3.533968424242424,2.712159225454545,1.1745149118181817,-1.0313119815151517,0.38760039109090916
nylon,-1.047737315,3.5688754499999997,4.8690166,1.4151842810000002,3.22582363,-2.5708651,0.58922287835,-3.566805175,1.7553945225,-4.933503435,-2.876024835,-2.498754675,-1.098278204,4.852936325,7.34321656
contractors,1.7530673750333334,2.2700430850777775,4.333870167144445,2.2721653038333334,-7.657568829944445,5.499992145277778,3.9116896749555554,-0.5196939598094444,6.046786791111111,1.2554039831666666,2.812637499288889,-1.6703735716111112,2.265657931111111,-3.4473938112777778,-2.8617079067705555
ozone,-3.0685994685333333,3.7907977519999996,-0.07930744666666661,0.43091401399999985,5.185810321333333,0.5673164180000001,0.276047358,-7.195724453333333,-2.1593117566666664,-6.4528035233333325,0.19365687259999986,0.16382474200000002,-2.75216868,-2.365827704,-4.464780103333334
acceleration,-0.13309009270454544,-3.026831425454546,2.514015136363636,-1.1284070118181817,-1.7069771454545455,-1.9121978254545455,0.02630951963636363,1.84663165,-1.1531159854545454,-0.08233398818181814,-0.23551836599999998,-1.1725220776363636,-1.8596759945454544,0.21547429827272727,0.7453736918181818
foresight,-0.6171037403333334,-5.517393111111111,4.016211955555556,3.0246600555555556,4.729473095333333,-6.186557958888889,6.883008622222222,0.6229613066666668,1.3988984805555555,0.7795177944444448,-4.431263594444444,-2.177635178888889,-6.1141304,-3.410854208888889,3.0183952111111108
reparation,1.06265385,-2.8803035009999998,2.7956422025,-1.0055829575,1.9365427225,-0.3287816100000001,2.6693244060000003,-3.7980503199999998,-3.30193351,-1.762488345,-1.3398745975,0.20805768999999996,2.402481525,-0.7165174180000001,3.1320963099999997
conventions,1.2012809958414634,-6.5740341175853665,0.26595868058536576,-1.7711086053353657,-0.5129944911890245,1.5895378189329268,-0.6655723443902439,2.2612333512439022,1.7232776469390243,-0.958336577164634,0.05206149524390247,0.19957880104268289,1.214754746323171,2.1969450290792683,-0.7505038316097561
supervision,-5.84433369875,-3.1280316885,7.9419828825000005,1.3220750090000002,-1.7301478734325,-1.6381847357500003,4.7164519163375,-6.59820760325,-4.835577166625,6.8887201975,4.999804596,-2.287554542775,4.0537738642,10.3590353825,2.92130554075
chemists,-2.5146404233333333,3.5698549616666666,-4.529846616666667,4.006303454,2.5066480075,-1.1202714783333334,1.342706561666667,0.5232070233333332,-0.11272534666666664,-0.46199634066666667,-3.4214634999999998,-3.6722242016666664,0.39783023666666667,-2.7050580327000002,2.9633268955000003
relative,-2.217993057142857,0.25398624857142854,-0.779178037142857,-3.0990032857142857,2.333079,2.3003839142857143,0.057251832142857166,-1.7102443785714283,3.360687584285714,0.26702072857142856,1.6501804014285715,-4.22754048,2.236698014285714,1.1797831760000002,-3.306539142857143
citizen,1.0668912305,0.9786717005000005,-2.8299863225,-5.23606388505,1.0995600127999998,-0.852500323,-5.9009124065,0.08256418749999994,2.9074291375,-3.2556156929999998,5.9213663965,2.8668686155,1.5076934652,-1.1429118049999998,-3.1676828026
righteousness,-0.6919050900000001,-0.046509316555555236,7.218433448888889,1.1634471722222224,5.692870288888889,2.721706885,3.69286929,3.1364719222222224,2.5694868144444443,3.0432137644444444,-1.2693214488888889,2.0266670933333333,3.006284007777778,-3.9259709255555557,-3.8971577933333332
capacity,5.178838489997273,-6.273432824242424,-2.4270089485939392,1.670430104151515,7.002473072227273,-2.418254287477273,-0.2729059398333334,-1.895734645939394,-3.4478016478181814,-5.5832822605230294,-0.9467477334545454,-0.6330878329242425,-3.0639447629242422,2.6544414673030303,0.9006835681060608
biotechnology,3.1210735681666666,-3.83664820525,0.5942645354999999,1.193324485166667,3.002614600833333,-5.003308397333334,-0.39148337749999995,0.734904509,2.806985050333333,1.1750025139,1.4799848448333335,-1.2025895343333335,-2.7683781376666667,-1.1506693479,-2.9556378025833334
buildings,6.832025033375723,3.5954784634682078,-8.205781102225433,10.344253400260115,3.278984376753179,-2.240582623115607,-5.192843576604046,-5.704493827800578,0.5786353166618496,4.295220966149422,-7.344356085606936,1.9318127650872832,3.5945319018092485,-0.9924403698265897,6.292155754034971
numerals,-0.80337973,-4.55579365,2.942019816666667,-0.4494202883333335,-0.5127279489333332,1.7755646166666668,7.706542083333334,2.45921915,-2.3979331023333335,1.9914620216666667,1.2231883133333332,4.540940674333333,-4.95478135,-1.847904625,0.8947959908333333
folk,0.646572401510989,1.4078009951465202,-12.665944374908424,2.396189719084249,6.163419051666667,-2.3329654326336993,-2.0471083028697437,1.6631219240164834,-1.5203662887728937,2.403967486012088,1.316245493901099,1.5966216777216116,-6.74345810324359,-5.460242707472528,4.259381251355311
decorations,5.541501909130435,1.5218083269565215,-0.15237156174782612,-0.9289060202173913,-4.897163762,-0.46357520395652163,2.714753762234783,0.8756297836086957,-3.5040331500434787,5.425261230695652,0.680640266421739,-4.41680364330913,5.597913237478261,-0.6206788518695652,1.5725912509913043
distributor,1.381957219,-10.95917619195,0.23643305443750007,-3.3431907125,-7.96411994875,3.0552673408124997,3.10464457515,0.54211639025,0.31484591664999995,1.6889039657499998,-1.4867118109375,-2.7350937566250004,-2.4416707939499998,-1.89198150575,5.343145028125
gentlemen,-10.259968275714286,13.062423014285715,-6.794035171428572,0.1353208853714286,-0.8723336435714284,9.737414885714285,5.737753697142857,1.9827654514285715,-0.5669128785714284,-3.5112569099999997,0.87716314,-2.334866582857143,3.612084277857143,6.970338778571429,-4.614522845714285
cosmology,-7.422525594444444,-0.37502868944444445,11.233421657055555,5.186441022222223,-5.484050132166667,5.821834461927778,5.097932059111111,-2.377986583888889,1.4471766094444443,2.688484059444445,-1.4415664265555557,4.542362278888889,4.236236256888889,-2.4705694463888888,4.860340403333334
moods,9.132787983333333,3.650334656111111,-1.2219048716666667,0.7027399711111112,-3.806141121111111,-2.2935265338888886,1.235311143888889,0.9863822188888889,0.7008977383333334,-1.9894316455555558,3.094927393333333,2.918769804,2.413475182777778,-4.874524620888889,-4.475632764444445
briefly,-7.859144857142858,-5.685343228571428,0.025643638571428578,0.13658012857142854,-2.7233657,3.1497129171428573,-0.1530254985714286,0.8901829157142858,-4.571567685714286,6.2523013,-0.2338541628571428,-4.306444712857143,3.6133449171428573,1.464558523142857,-6.106494271428572
dissidents,0.04274092668181814,-4.973982958068182,0.7648664402272727,2.699687615,-5.0224543685,-1.9348105268181817,-2.226151208636364,2.9270229729545454,0.6368047322727273,4.520914127272727,-4.64452325,-1.1565653813636363,-7.144256507272727,0.3164453291818181,8.462740986363636
weaponry,3.7384752499999996,-0.13377877222222215,-3.021710577222222,0.5608037265000001,3.3596914983333335,-4.641852982222222,-2.511465951111111,-0.9110158255555556,1.6830878204444444,-3.203135026111111,-0.0370450338888889,-0.5781089626111111,-1.3523313098111112,0.5951693444444444,-7.303664416666667
refugees,4.455860418202765,-7.472123594193548,-1.1105172244009216,2.545242793859447,6.123427613919354,0.058931505640553106,1.4426190014101383,1.3001746191935484,1.4561393515092167,-1.0532949724884793,1.665595265373272,2.2351453500829495,3.5385298479447003,-1.5439251894470045,3.504036936288018
findings,-0.4488561542916666,1.0191369624166666,-0.9515137888333333,9.274106154750001,7.2932810515833335,-3.83183944575,2.2841447427499997,1.5456166921833334,2.8340097951666667,0.330835310875,-2.3908440801666666,0.9376552650833333,3.057092729333333,-3.7055592793333334,4.42871742625
mode,0.40271899166666647,-4.318307736666667,-2.4129060216666667,3.2928454233333335,7.829102191666667,-11.8643990325,2.312807225,5.3433044575,2.2029542966666664,-0.15498385833333345,3.4365815166666667,0.9569744916666667,-3.006039733333333,0.5123456583333335,4.271678781666667
behaviours,0.8392500007692307,-1.692372957358974,2.6670167413589745,-1.420323787128205,9.003951158717948,0.27474895589743586,2.754494816410257,1.6034284990256413,2.2680134576153845,-1.6802391455128203,3.973766991282051,3.2003988887179484,3.1827178223076924,-1.6341164823076921,-1.8802746276041027
delusion,-0.04876941599999999,-2.85042828,-0.14314974639999994,-0.15991348799999994,-0.5449720119999999,-0.85534406,2.208286472,-0.20500730000000003,1.31733731,0.0584886848,0.425470154,-1.776488954,-1.8713170660000003,0.10019233300000004,4.449878119999999
investors,-2.747322429244833,0.1420658822925279,3.043878310060413,-3.4358982658489667,-7.250745428632751,2.907268656693164,2.8924830570683624,3.1192802489491256,-0.008478525333863285,-4.051064142193164,-6.2290430102629575,5.515647609349761,3.918703426996025,-7.176286980860095,0.14605959525596185
sedition,-2.821759415888889,-6.129341827777778,-1.9749259184444443,-0.7393451248888888,0.5385343289222221,-1.9477661966666666,3.029539781055555,-1.8416277362444444,4.183104219333334,2.4242050883333333,0.9545711133333332,-2.5254329555555555,-0.3661064600000001,-0.28316812588888884,3.365709290811111
responses,-5.44894077962963,-0.3085971725411111,2.2220222687037037,4.994135403981481,-2.610674209185185,2.9972144766148148,0.844466092,0.9868807723148149,3.195751640740741,0.527362996074074,6.837112493388889,0.19233295759259267,-2.3041977714814816,-4.847943004981481,5.250316592537037
eternity,-0.712492392,-1.76411536,3.42470608,-0.29917263399999994,1.38527813,1.3266056599999998,2.1347828800000004,-3.09959768,-1.079005654,1.246436848,-0.8679668599999999,0.3298165,0.04303240060000002,-0.020605403999999973,0.6774519280000001
revolutionaries,5.442140401,7.044255955333334,-0.4690928426666667,-6.956832292,-14.413215891666667,4.236535113,-4.278468852833333,1.1008091723666666,-5.7005087240000005,-1.4871718945666668,-0.9999400439999999,4.139196204999999,-1.687210727,1.5632325876666666,0.21714871983333334
lyricism,4.3656357375,5.01433329,3.3150637551249997,-9.6084572875,2.5718598000000004,-1.3359858412499999,-6.9204504875,0.67260343375,-3.405011045,-4.78332745875,-0.9453943487500001,1.13028509175,-2.54038571125,-4.82198992625,-3.3918233625
ceos,-7.162633325,-13.0297899875,0.20701454500000005,8.1619207625,7.233477293750001,-3.4472557475,7.007162721249999,-4.4808364945,1.570221155625,1.69807288675,-0.9220587625000001,-0.4795839475,-2.0705582485,5.20733607375,1.3329455105
directions,-0.9184313509242423,-3.901155869121212,-1.2991943769242424,-3.510883143484848,-2.397745514090909,0.7290986315151514,1.108551505909091,-0.6420508212575757,-0.07879095740909078,2.2148231964257574,3.4390410689787876,-4.40463688969697,2.773006011621212,7.585212209772727,5.492623933030304
centralization,1.00123435,1.301756868,1.2174077884,-0.42255392,2.4087446,-1.67479524,-1.195248308,-3.01244566,-0.47004015200000004,0.3522903599999999,-2.56041062,0.20826474000000003,0.014685166800000005,2.4418716,0.9896613899999999
gastropods,3.302188512,-6.849258235,2.837498816,-2.8318386739999997,-2.6851226165999997,-4.67641886,0.5409992740000003,-1.035389337,-4.4322277539999995,-0.414089564,-0.7634624239999999,0.42221612989999996,1.78856394,0.862342682,-0.8516430800000001
unity,-5.285395087936508,-10.04473628031746,-2.4664519895873016,5.604032664206349,8.36363964511111,3.5600046939682537,-1.5561621841269841,-0.3615847337619048,-4.0231837936507935,1.4393841838095238,2.3447209326507936,4.524150800396826,-0.12849622119047655,1.5036315753333334,1.4800816173174602
restoration,6.93612905290378,-2.5739637287039514,-1.597477982539519,-1.1424196271151201,-0.6373828149261168,1.9512327837618557,1.1522418070532647,1.6441650957233676,1.7723247660773196,-1.6854435637542955,3.4260217873642613,2.2327565000532648,4.941275334225086,3.9036528022474224,4.714171673408934
hardships,0.6372150821000001,2.59936596,1.286512219,-3.238677885,1.5807626099999998,-2.7613961959999997,1.8807343765,-0.6953271520000001,-3.7402342255,-0.12175742699999995,3.6666617925000002,-1.1463574685,0.5523800539999999,1.0903135235,5.286502345000001
client,-3.926603542857143,3.596015822857143,0.2361663128571428,3.8443786857142856,0.015155724857142847,-3.408250447142857,-2.064886242857143,-3.5604305942857146,2.9517094714285714,0.7486316371428572,1.5872455857142855,-1.7794495057142856,-1.5621661657142858,0.3184282982857143,-1.6325035371428573
scholarships,5.9633293485714285,4.7624615200000004,1.5434211555714286,-2.1090795660142856,-0.4871943278571429,1.689799453142857,-4.773961529285714,-0.39407769714285734,-2.431782301571429,0.39832036728571424,5.069679959142857,-1.4400126595714284,-3.8127375805714285,-4.330174218571429,-1.7798384985714286
publicist,1.2652696286538463,3.7019351179487177,2.766196776794872,-7.352298598846154,-3.2338674074358975,9.610259766153845,1.9332835248717948,3.294836598205128,1.8930325374358974,3.751748586153846,-1.971268817076923,3.595422467179487,5.1998047107692305,0.06622738333333332,-1.6090712019871796
billboards,2.184406282,1.3943549133333333,-4.070513528,-5.877321833333333,1.2059590766666666,-11.180481333333333,3.8156045766666664,1.3244778433333335,7.345106233333333,-2.7683109713333334,1.214398586666667,0.8734660999999999,-3.335647233333334,0.25516018000000007,-7.537004585
federalism,1.4331087683333334,11.012082449166666,6.018590933333334,-3.1476206029166667,2.9673466583333328,7.241549733333333,-0.2927987108333333,3.0734329466666663,-2.3560087425000003,-6.547974083333333,-4.989227163333334,0.7815654425,1.8031767049999998,-1.459154725,-4.860640320908333
secretaries,6.9825722599999995,-5.022084008205129,-6.259101923076924,-0.4460322935897436,2.272321704102564,4.827842882871796,-6.144910974871794,-2.941302818205128,4.87606335948718,4.744472187435898,-0.13279208179487184,2.1117367323076923,-2.8133784733333336,7.572728727692308,1.3967258174358974
usability,2.5918768618181818,0.11365386454545456,3.8992566,0.5793615281818181,-1.6807518935454548,7.830072572727273,-3.4018584036363633,4.021703918181818,-2.2677853318181818,-1.4437957145454545,-2.462049110909091,6.275333952727273,-6.1967316654545455,-10.114965145454544,-4.8183838727272725
movements,0.7069431850099284,-0.5743172148648648,4.242829064916712,5.123178847801986,-5.619608216569167,1.3175346871207942,-2.402467036998897,-1.4665827827801985,-0.7030247196734694,-4.323077023858797,0.5326471712846111,-2.447769789595698,3.949576117051848,0.0367044976063431,4.870916092119691
members,-8.58057463013099,14.408912119900904,-9.115423560319035,-6.361809568032379,-6.816111679676551,1.4320245815436263,-2.7471080901633647,-0.4380847776975971,3.5853042861382924,-0.37979233031732273,2.4390655926227844,-2.9137923919592277,3.3660171448091516,0.8801353886916343,-3.1576231076999743
ingenuity,1.8892000663636366,-5.689716882727273,1.8703195533333332,-3.124768240151515,5.430544226666667,-6.552397515757576,-1.6131999864242426,-0.9566826724242425,-1.5495180626969693,-4.415182664090909,-1.044734201818182,-1.6609485703030302,-3.010533402666667,-0.2946767093939395,3.090224522363637
creeks,-1.672231369,-3.7281856788,2.1089060550000003,-2.8000360200000003,0.6478794010000001,0.18770390450000002,3.9818870200000003,-2.6110154454,-2.887310233,-1.0592890697,-0.41297105499999986,-0.829410443,2.1835102529999997,4.545723241999999,1.55661045
